_time,active_power,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc
2021-05-21 04:30:00+00:00,10.268744994309408,-6.172855970649642,50.58829145939541,0.0,0.0
2021-05-21 04:45:00+00:00,8.407492710677644,-4.175685552561227,53.52423909076447,0.0,0.0
2021-05-21 05:00:00+00:00,10.12008028913014,-2.0556560877462826,56.400180759445504,2.6666666666666665,0.0
2021-05-21 05:15:00+00:00,2.986753475163972,0.4060157914035203,59.22178672817398,11.333333333333334,0.0
2021-05-21 05:30:00+00:00,13.053122918115667,2.367854278321337,61.99527439628389,26.666666666666668,62.315999999999995
2021-05-21 05:45:00+00:00,9.634329401379423,4.50354227959705,64.72734918740036,35.333333333333336,62.315999999999995
2021-05-21 06:00:00+00:00,2.331935337803181,6.738905022013309,67.42516919680338,48.0,62.315999999999995
2021-05-21 06:15:00+00:00,-17.960813110533547,9.039531264084076,70.09633331689969,67.33333333333333,62.315999999999995
2021-05-21 06:30:00+00:00,-17.83736693971627,11.39022232735906,72.74889248221791,93.66666666666669,225.792
2021-05-21 06:45:00+00:00,-20.72780064691404,13.78111719856558,75.39138384101034,138.33333333333334,225.792
2021-05-21 07:00:00+00:00,-22.93481698846156,16.204687612515603,78.03288799461848,227.0,225.792
2021-05-21 07:15:00+00:00,-34.23835751852944,18.654512612125288,80.68310989238074,261.0,225.792
2021-05-21 07:30:00+00:00,-39.98437197381488,21.12469182538742,83.35248446971252,336.6666666666667,426.444
2021-05-21 07:45:00+00:00,-45.45275779847691,23.60953151427787,86.05230859528905,360.6666666666667,426.444
2021-05-21 08:00:00+00:00,-60.24317144431701,26.10334449896592,88.79490126104258,418.6666666666667,426.444
2021-05-21 08:15:00+00:00,-80.98926038151899,28.60029560810748,91.59379405962574,474.0,426.444
2021-05-21 08:30:00+00:00,-88.8301741095332,31.09426068112669,94.46395360251417,499.6666666666667,617.052
2021-05-21 08:45:00+00:00,-95.800254525757,33.57868197221595,97.42203625085762,536.3333333333334,617.052
2021-05-21 09:00:00+00:00,-114.80305982879722,36.04640897381197,100.48667271998217,601.6666666666666,617.052
2021-05-21 09:15:00+00:00,-127.36929781108252,38.48951627950459,103.6787747456222,640.3333333333334,617.052
2021-05-21 09:30:00+00:00,-139.63008434372392,40.899091354826936,107.02184647926896,678.3333333333334,722.676
2021-05-21 09:45:00+00:00,-164.6585758551944,43.26498622158904,110.54226723478178,714.3333333333334,722.676
2021-05-21 10:00:00+00:00,-175.8872072172286,45.57552916595542,114.26948630181846,751.3333333333334,722.676
2021-05-21 10:15:00+00:00,-179.3038067242676,47.8171969934727,118.23603061459966,781.3333333333334,722.676
2021-05-21 10:30:00+00:00,-198.29218436720876,49.97425701022433,122.47716807069207,806.3333333333334,808.032
2021-05-21 10:45:00+00:00,-205.7611615224115,52.028403517683486,127.02999222106234,811.6666666666666,808.032
2021-05-21 11:00:00+00:00,-224.29059024705973,53.95843942651354,131.93160670664258,887.6666666666666,808.032
2021-05-21 11:15:00+00:00,-217.1022695604057,55.74009221298457,137.21602147672905,837.0,808.032
2021-05-21 11:30:00+00:00,-221.7539011066525,57.34610347600341,142.90939917805372,785.6666666666666,825.0479999999999
2021-05-21 11:45:00+00:00,-202.76900981874445,58.7467810244716,149.0235332193942,729.6666666666666,825.0479999999999
2021-05-21 12:00:00+00:00,-230.96765076699356,59.91122123626396,155.54804723438713,777.6666666666666,825.0479999999999
2021-05-21 12:15:00+00:00,-236.1429961089572,60.80934549379762,162.4428274404603,769.0,825.0479999999999
2021-05-21 12:30:00+00:00,-231.064408084658,61.41469444222791,169.6333466764122,848.3333333333334,786.6239999999999
2021-05-21 12:45:00+00:00,-210.49682955437052,61.707589798338425,177.0120123342216,726.3333333333334,786.6239999999999
2021-05-21 13:00:00+00:00,-112.7198902176898,61.67793151866984,184.44747358617408,377.3333333333333,786.6239999999999
2021-05-21 13:15:00+00:00,-154.8162801222146,61.32678553629107,191.80078129843528,468.6666666666667,786.6239999999999
2021-05-21 13:30:00+00:00,-169.9687950035127,60.66621269935043,198.94392344018,531.0,738.588
2021-05-21 13:45:00+00:00,-121.00638880374514,59.717400273941,205.77496868685336,439.6666666666667,738.588
2021-05-21 14:00:00+00:00,-131.5424652569075,58.50773132440418,212.2258752876226,514.3333333333334,738.588
2021-05-21 14:15:00+00:00,-190.4842719707276,57.06764412080233,218.26251450261384,645.0,738.588
2021-05-21 14:30:00+00:00,-136.86922353730125,55.4279600166312,223.879220068988,392.6666666666667,648.9719999999999
2021-05-21 14:45:00+00:00,-137.80246770404256,53.61800179611676,229.09100813839504,395.3333333333333,648.9719999999999
2021-05-21 15:00:00+00:00,-165.97247910783716,51.66451009221135,233.92593453315888,470.3333333333333,648.9719999999999
2021-05-21 15:15:00+00:00,-129.35896065187123,49.5911931697329,238.4188870982445,393.0,648.9719999999999
2021-05-21 15:30:00+00:00,-162.9803532876677,47.41870130441292,242.6071576447473,458.6666666666667,526.86
2021-05-21 15:45:00+00:00,-57.5963651194984,45.16484489256552,246.5276066219866,259.3333333333333,526.86
2021-05-21 16:00:00+00:00,-40.15455034838,42.84492682017908,250.2150420635793,178.33333333333334,526.86
2021-05-21 16:15:00+00:00,-31.131347947779496,40.47210801558658,253.70143295054103,143.0,526.86
2021-05-21 16:30:00+00:00,-51.75095053423395,38.05776128019784,257.0156513087389,187.0,382.512
2021-05-21 16:45:00+00:00,-69.99890892975502,35.61179217605075,260.1835242711112,221.66666666666663,382.512
2021-05-21 17:00:00+00:00,-45.91649610192405,33.14291982874782,263.2280511154098,307.0,382.512
2021-05-21 17:15:00+00:00,-34.809656822828885,30.65891818961988,266.1696947094626,277.6666666666667,382.512
2021-05-21 17:30:00+00:00,-39.87361792682376,28.166822156647907,269.02669379738194,205.3333333333333,249.19199999999998
2021-05-21 17:45:00+00:00,-32.71656717298033,25.67310477793721,271.8153663450711,177.33333333333334,249.19199999999998
2021-05-21 18:00:00+00:00,-15.275036446688038,23.18383281857809,274.5503887794352,164.33333333333334,249.19199999999998
2021-05-21 18:15:00+00:00,6.986225626265829,20.70480932040574,277.245044557431,111.0,249.19199999999998
2021-05-21 18:30:00+00:00,-7.0908849452482325,18.24171473228564,279.9114402983407,77.33333333333333,133.596
2021-05-21 18:45:00+00:00,2.923277058953899,15.80026520957475,282.56069017766856,63.333333333333336,133.596
2021-05-21 19:00:00+00:00,14.724321888675451,13.386423578972831,285.203070360784,53.333333333333336,133.596
2021-05-21 19:15:00+00:00,24.545553000024253,11.006740000227117,287.84814552944374,34.0,133.596
2021-05-21 19:30:00+00:00,12.267467850521909,8.669002145307315,290.5048693841824,21.0,37.128
2021-05-21 19:45:00+00:00,19.739181678884,6.383600289668394,293.1816606138309,21.666666666666668,37.128
2021-05-21 20:00:00+00:00,18.68811317541508,4.167650334787038,295.8864553395688,11.666666666666666,37.128
2021-05-21 20:15:00+00:00,20.115342312088,2.0585503538775094,298.6267365539075,4.333333333333333,37.128
2021-05-21 20:30:00+00:00,18.36888638875933,0.1413605312892217,301.40954065590336,2.0,0.0
2021-05-21 20:45:00+00:00,19.35105316647745,-2.369622557614665,304.2414408869729,1.3333333333333333,0.0
2021-05-21 21:00:00+00:00,19.211235666138247,-4.45674015411202,307.128507359414,0.0,0.0
2021-05-21 21:15:00+00:00,25.639557794707382,-6.429830162130479,310.0762435158124,0.0,0.0
2021-05-21 21:30:00+00:00,31.27631951294663,-8.30863208054462,313.089499333292,0.0,0.0
2021-05-21 21:45:00+00:00,25.668440753660924,-10.092119054707856,316.1723624690434,0.0,0.0
2021-05-21 22:00:00+00:00,18.70193479867965,-11.775117296967286,319.3280298996018,0.0,0.0
2021-05-21 22:15:00+00:00,13.148485831984356,-13.351101634075196,322.55866445869685,0.0,0.0
2021-05-21 22:30:00+00:00,12.659388657409789,-14.813001123715775,325.86524298832387,0.0,0.0
2021-05-21 22:45:00+00:00,10.182224709978648,-16.153546673745748,329.2474054474918,0.0,0.0
2021-05-21 23:00:00+00:00,10.408984273526544,-17.365489544282187,332.7033169951235,0.0,0.0
2021-05-21 23:15:00+00:00,13.324825568047924,-18.441782996272103,336.2295573575843,0.0,0.0
2021-05-21 23:30:00+00:00,9.563867056693208,-19.375756000745028,339.82105316238506,0.0,0.0
2021-05-21 23:45:00+00:00,8.088296587355215,-20.16128634347481,343.47106876244777,0.0,0.0
2021-05-22 00:00:00+00:00,9.344643811660667,-20.79297129838101,347.17126886356334,0.0,0.0
2021-05-22 00:15:00+00:00,6.569735501229411,-21.266289445220245,350.9118617220994,0.0,0.0
2021-05-22 00:30:00+00:00,7.339789974168286,-21.577744911100265,354.6818249355838,0.0,0.0
2021-05-22 00:45:00+00:00,8.801416045648658,-21.72498468628619,358.4692075682919,0.0,0.0
2021-05-22 01:00:00+00:00,7.050369274676172,-21.70688050471199,2.261493697517494,0.0,0.0
2021-05-22 01:15:00+00:00,6.96751087125902,-21.523568922935183,6.046004895447027,0.0,0.0
2021-05-22 01:30:00+00:00,6.955201206861549,-21.17644636320173,9.81031410940176,0.0,0.0
2021-05-22 01:45:00+00:00,5.455457336647318,-20.668119522233003,13.54264188871582,0.0,0.0
2021-05-22 02:00:00+00:00,7.368905721463314,-20.00231512214241,17.232208244062917,0.0,0.0
2021-05-22 02:15:00+00:00,6.279141690670231,-19.18375593281441,20.86951913189398,0.0,0.0
2021-05-22 02:30:00+00:00,6.9092637244334565,-18.218011873573168,24.44657449171251,0.0,0.0
2021-05-22 02:45:00+00:00,5.124382405582772,-17.111335535114243,27.95699345689372,0.0,0.0
2021-05-22 03:00:00+00:00,6.536110838619823,-15.87049049231612,31.396060390144783,0.0,0.0
2021-05-22 03:15:00+00:00,7.551741827154346,-14.502578060070707,34.760701697641366,0.0,0.0
2021-05-22 03:30:00+00:00,5.988259579031485,-13.014862838279948,38.04940740903862,0.0,0.0
2021-05-22 03:45:00+00:00,7.368301471220362,-11.414586517936506,41.26211324098483,0.0,0.0
2021-05-22 04:00:00+00:00,4.5838419655387375,-9.708732584058245,44.40005863564829,0.0,0.0
2021-05-22 04:15:00+00:00,11.284522312783096,-7.903621669296635,47.46563464347685,0.0,0.0
2021-05-22 04:30:00+00:00,10.389481572848023,-6.00388882388793,50.46223310101743,0.0,0.0
2021-05-22 04:45:00+00:00,12.096140575512448,-4.008570070354706,53.39410585994739,0.0,0.0
2021-05-22 05:00:00+00:00,11.8418176062004,-1.8832551020420616,56.26624024573516,1.0,0.0
2021-05-22 05:15:00+00:00,6.459005492752356,0.5406642686651334,59.08425470716799,5.0,0.0
2021-05-22 05:30:00+00:00,14.014371752371524,2.5127201303940554,61.85431687240458,16.333333333333332,28.512
2021-05-22 05:45:00+00:00,18.316126830800748,4.650463662114539,64.58308497990441,17.666666666666668,28.512
2021-05-22 06:00:00+00:00,28.01797468530342,6.885358831358123,67.27767286704557,21.666666666666668,28.512
2021-05-22 06:15:00+00:00,12.224176028011732,9.184505824745791,69.94563830296568,31.666666666666668,28.512
2021-05-22 06:30:00+00:00,20.092685617844385,11.53351775710816,72.59499437323814,14.666666666666666,110.484
2021-05-22 06:45:00+00:00,19.99086533579475,13.922773570625989,75.23424378848483,16.666666666666668,110.484
2021-05-22 07:00:00+00:00,9.497893024711267,16.344862752659715,77.87243632465174,29.666666666666668,110.484
2021-05-22 07:15:00+00:00,18.23132006212169,18.79342941899732,80.51925005511907,17.0,110.484
2021-05-22 07:30:00+00:00,22.996668647034088,21.26261551829924,83.18509754644583,14.666666666666666,179.196
2021-05-22 07:45:00+00:00,26.27943525217713,23.74675978234139,85.88125868750922,10.666666666666666,179.196
2021-05-22 08:00:00+00:00,17.078074914402052,26.240203612629927,88.62004221927265,23.666666666666668,179.196
2021-05-22 08:15:00+00:00,26.740935176460145,28.737139524251564,91.41497818569876,18.33333333333333,179.196
2021-05-22 08:30:00+00:00,21.677154099037036,31.23147175354583,94.28104319277384,19.666666666666668,180.564
2021-05-22 08:45:00+00:00,15.068040839218977,33.716672519191185,97.23491915730273,22.33333333333333,180.564
2021-05-22 09:00:00+00:00,4.998777056048231,36.18562319046109,100.29528350952302,45.333333333333336,180.564
2021-05-22 09:15:00+00:00,-9.893725377520866,38.630432014315154,103.48312354605936,69.33333333333333,180.564
2021-05-22 09:30:00+00:00,-7.7475492522505185,41.04222116674303,106.82205820545266,65.0,203.56799999999998
2021-05-22 09:45:00+00:00,-5.460298197105917,43.41087691133923,110.33863453104516,62.333333333333336,203.56799999999998
2021-05-22 10:00:00+00:00,-16.19709644867351,45.72475862500359,114.06254005322704,74.66666666666667,203.56799999999998
2021-05-22 10:15:00+00:00,-21.725854374649245,47.9703667262912,118.02663190350756,88.0,203.56799999999998
2021-05-22 10:30:00+00:00,-18.36512936551582,50.131978076438486,122.26662426842,104.0,191.48399999999998
2021-05-22 10:45:00+00:00,-28.01152271105756,52.19127300031796,126.82019625438876,104.66666666666669,191.48399999999998
2021-05-22 11:00:00+00:00,-27.24971973089407,54.12700410948276,131.72519053745754,118.33333333333331,191.48399999999998
2021-05-22 11:15:00+00:00,-47.96100598549757,55.91479646573168,137.0165002840301,136.33333333333334,191.48399999999998
2021-05-22 11:30:00+00:00,-51.575605749884616,57.52722027480189,142.72126058617516,158.0,287.952
2021-05-22 11:45:00+00:00,-51.9696111413317,58.93432969948792,148.8521997529507,172.0,287.952
2021-05-22 12:00:00+00:00,-91.52051696496687,60.10488358013144,155.39962347735252,282.0,287.952
2021-05-22 12:15:00+00:00,-89.29880070522067,61.00840199973425,162.32356213771834,270.0,287.952
2021-05-22 12:30:00+00:00,-73.06466598645977,61.61800968402651,169.54882186049053,216.3333333333333,439.368
2021-05-22 12:45:00+00:00,-53.917546402842746,61.91367219801917,176.9662127824988,188.3333333333333,439.368
2021-05-22 13:00:00+00:00,-31.926372005637525,61.885072375534094,184.4420208959068,114.66666666666669,439.368
2021-05-22 13:15:00+00:00,-5.948032635912703,61.5332508317339,191.83462462277765,94.0,439.368
2021-05-22 13:30:00+00:00,-12.84780075339964,60.87043694385072,199.0136115754996,83.66666666666667,508.332
2021-05-22 13:45:00+00:00,-9.544169322759366,59.91813161548277,205.8753788944719,69.0,508.332
2021-05-22 14:00:00+00:00,-8.55439599585206,58.70410093387082,212.3511123607012,72.66666666666667,508.332
2021-05-22 14:15:00+00:00,-22.69681367377796,57.25916332191099,218.4067041375248,88.66666666666667,508.332
2021-05-22 14:30:00+00:00,-27.79916044259334,55.61446837058048,224.0370474364344,137.0,430.296
2021-05-22 14:45:00+00:00,-65.41382996052559,53.79959331811015,229.25798680200177,180.3333333333333,430.296
2021-05-22 15:00:00+00:00,-58.624524818492006,51.841458357130826,234.09846849939183,242.66666666666663,430.296
2021-05-22 15:15:00+00:00,-72.02369588634893,49.76388681952464,238.59420753891544,277.3333333333333,430.296
2021-05-22 15:30:00+00:00,-83.6640383334144,47.58759400161765,242.7832015118389,433.6666666666667,349.032
2021-05-22 15:45:00+00:00,-103.16613609926551,45.330419319977366,246.70288084825788,466.3333333333333,349.032
2021-05-22 16:00:00+00:00,-103.64593142416066,43.0076703645608,250.38849673622389,401.0,349.032
2021-05-22 16:15:00+00:00,-50.271569769045,40.63249731976874,253.87235321717725,293.6666666666667,349.032
2021-05-22 16:30:00+00:00,-61.3496447010049,38.21625311463762,257.1835700487811,314.3333333333333,276.588
2021-05-22 16:45:00+00:00,-59.38264178452401,35.76881858939613,260.3481538490912,312.3333333333333,276.588
2021-05-22 17:00:00+00:00,-64.18009123708312,33.29888604964414,263.38923114957464,341.0,276.588
2021-05-22 17:15:00+00:00,-61.0543831276662,30.814202174538337,266.32735259954643,301.0,276.588
2021-05-22 17:30:00+00:00,-71.37442584139708,28.321774986148554,269.18081508929544,360.3333333333333,197.59199999999998
2021-05-22 17:45:00+00:00,-79.04312189793993,25.828051296731942,271.96597251358435,325.0,197.59199999999998
2021-05-22 18:00:00+00:00,-56.62237941008863,23.339071990785403,274.69752051566707,384.3333333333333,197.59199999999998
2021-05-22 18:15:00+00:00,-55.90041046986549,20.860613702172465,277.38874908921804,413.0,197.59199999999998
2021-05-22 18:30:00+00:00,-51.0788351355571,18.398328155881213,280.0517616310789,276.0,109.044
2021-05-22 18:45:00+00:00,-25.33244977980886,15.95789697142693,282.697661425711,252.0,109.044
2021-05-22 19:00:00+00:00,-12.225134695766693,13.545235451587164,285.3367075573171,188.66666666666663,109.044
2021-05-22 19:15:00+00:00,-0.8608884877105982,11.166817431693032,287.97844247013523,160.0,109.044
2021-05-22 19:30:00+00:00,-6.764609816928057,8.830288570029863,290.6317931897493,80.33333333333333,31.812
2021-05-22 19:45:00+00:00,16.903019362337734,6.545747206669932,293.30514779973475,92.33333333333331,31.812
2021-05-22 20:00:00+00:00,17.070739633840315,4.329255048816617,296.0064082661471,51.0,31.812
2021-05-22 20:15:00+00:00,17.939427658616225,2.2163345873949645,298.7430202042905,23.666666666666668,31.812
2021-05-22 20:30:00+00:00,10.974631375058165,0.2852749050748088,301.52197975701466,9.333333333333334,0.0
2021-05-22 20:45:00+00:00,10.603094033543536,-2.185118153038734,304.3498174542876,4.666666666666667,0.0
2021-05-22 21:00:00+00:00,10.931967329888993,-4.276508426859174,307.2325588107432,0.0,0.0
2021-05-22 21:15:00+00:00,10.868033471643333,-6.248380115562248,310.1756615627896,0.0,0.0
2021-05-22 21:30:00+00:00,4.066592478988662,-8.124983773562159,313.18392991889493,0.0,0.0
2021-05-22 21:45:00+00:00,3.780539215758605,-9.905974951293244,316.26140707003185,0.0,0.0
2021-05-22 22:00:00+00:00,6.090104108006366,-11.586388026066368,319.4112485455741,0.0,0.0
2021-05-22 22:15:00+00:00,7.267778831946291,-13.159798595518236,322.6355808231991,0.0,0.0
2021-05-22 22:30:00+00:00,7.257568655927304,-14.619204350253298,325.93535186865284,0.0,0.0
2021-05-22 22:45:00+00:00,8.290388026119366,-15.957393714881489,329.3101828548509,0.0,0.0
2021-05-22 23:00:00+00:00,9.059100385930495,-17.167171083746304,332.758232915406,0.0,0.0
2021-05-22 23:15:00+00:00,7.626849739048591,-18.241540389858866,336.27609101287646,0.0,0.0
2021-05-22 23:30:00+00:00,7.694978103120587,-19.173878748424325,339.85871031455247,0.0,0.0
2021-05-22 23:45:00+00:00,7.961595165957291,-19.95810853904528,343.4994002800332,0.0,0.0
2021-05-23 00:00:00+00:00,6.594667557559664,-20.58886657724877,347.18988946628684,0.0,0.0
2021-05-23 00:15:00+00:00,6.6015594342729855,-21.061664250122654,350.92046758095404,0.0,0.0
2021-05-23 00:30:00+00:00,8.250731388644073,-21.37303013512796,354.68020870082705,0.0,0.0
2021-05-23 00:45:00+00:00,7.263236062916567,-21.520625961987392,358.45726946949827,0.0,0.0
2021-05-23 01:00:00+00:00,6.497991171567463,-21.503327582393965,2.23924762703939,0.0,0.0
2021-05-23 01:15:00+00:00,7.2368113803472625,-21.32126470310424,6.013578827118977,0.0,0.0
2021-05-23 01:30:00+00:00,7.259930166986116,-20.97581620058392,9.767944755985695,0.0,0.0
2021-05-23 01:45:00+00:00,7.397427656596455,-20.469561393889773,13.490664074164895,0.0,0.0
2021-05-23 02:00:00+00:00,7.024553241003705,-19.80619115375116,17.171039964179897,0.0,0.0
2021-05-23 02:15:00+00:00,7.827669757496602,-18.99038562031682,20.79964362118517,0.0,0.0
2021-05-23 02:30:00+00:00,5.739119796993819,-18.02766714322428,24.36852076319508,0.0,0.0
2021-05-23 02:45:00+00:00,7.760708966857654,-16.92423757130844,27.871316735729124,0.0,0.0
2021-05-23 03:00:00+00:00,7.179463090398185,-15.68680803092963,31.30332365800461,0.0,0.0
2021-05-23 03:15:00+00:00,6.134155353624715,-14.32242655737758,34.66145926107623,0.0,0.0
2021-05-23 03:30:00+00:00,6.482375667722472,-12.838303444068105,37.94419106494979,0.3333333333333333,0.0
2021-05-23 03:45:00+00:00,7.002337827251681,-11.241622676250948,41.15142128940204,1.0,0.0
2021-05-23 04:00:00+00:00,11.784315062376091,-9.53929889177904,44.284347721108816,1.0,0.0
2021-05-23 04:15:00+00:00,10.878938907510571,-7.737548402433908,47.34531420928124,1.0,0.0
2021-05-23 04:30:00+00:00,7.56749462726547,-5.8407752459837,50.337662117560455,1.0,0.0
2021-05-23 04:45:00+00:00,12.486385964533998,-3.8471688762823866,53.26559143048132,1.0,0.0
2021-05-23 05:00:00+00:00,11.51282165407086,-1.715205180495741,56.134037686152965,1.3333333333333333,0.0
2021-05-23 05:15:00+00:00,10.49992018796786,0.6716739954164299,58.948568725294535,3.333333333333333,0.0
2021-05-23 05:30:00+00:00,19.183350565684982,2.652664974986584,61.71530352311635,8.0,23.844
2021-05-23 05:45:00+00:00,16.318625574088585,4.792029160388287,64.4408541343928,8.666666666666666,23.844
2021-05-23 06:00:00+00:00,16.424084870020003,7.02626580219733,67.13229100030833,12.333333333333334,23.844
2021-05-23 06:15:00+00:00,24.126738829855164,9.323879241187832,69.7971314690447,16.333333333333332,23.844
2021-05-23 06:30:00+00:00,20.045466510812624,11.671190121611591,72.44335130134425,25.666666666666668,79.44
2021-05-23 06:45:00+00:00,13.961640615619553,14.058797325866143,75.07941909570957,39.66666666666666,79.44
2021-05-23 07:00:00+00:00,4.257997494629739,16.47939910689583,77.71435390508657,55.66666666666666,79.44
2021-05-23 07:15:00+00:00,5.07812274935926,18.926700420393107,80.35780677509138,61.0,79.44
2021-05-23 07:30:00+00:00,-7.183539374690628,21.394883332585167,83.02016745707692,83.33333333333333,148.2
2021-05-23 07:45:00+00:00,4.858259346179006,23.878317767133364,85.71269806668676,72.0,148.2
2021-05-23 08:00:00+00:00,5.193030818870126,26.371372891624,88.44769588543278,70.0,148.2
2021-05-23 08:15:00+00:00,-11.43556808709012,28.868268354581453,91.23868769820103,89.33333333333333,148.2
2021-05-23 08:30:00+00:00,4.516728020124372,31.3629364150028,94.1006577840418,96.66666666666669,113.532
2021-05-23 08:45:00+00:00,-10.848358958365443,33.848879036689176,97.05031054874831,94.66666666666669,113.532
2021-05-23 09:00:00+00:00,-21.11451028472588,36.319009414659256,100.10636616583712,119.33333333333331,113.532
2021-05-23 09:15:00+00:00,-22.718105501347896,38.76546960939055,103.28988243497872,122.0,113.532
2021-05-23 09:30:00+00:00,-9.349188421401644,41.1794169504909,106.62458674832568,88.33333333333333,134.412
2021-05-23 09:45:00+00:00,-7.707747920781882,43.55077277237735,110.13718610226914,87.66666666666667,134.412
2021-05-23 10:00:00+00:00,-12.047932036953757,45.86792889403833,113.85759696155776,94.33333333333331,134.412
2021-05-23 10:15:00+00:00,-3.958911141083599,48.117411389845486,117.81899591466912,94.33333333333331,134.412
2021-05-23 10:30:00+00:00,-13.947516470824038,50.28350960231523,122.05753170495224,102.66666666666669,262.176
2021-05-23 10:45:00+00:00,-34.52439764112292,52.34789387575784,126.61145728912572,134.0,262.176
2021-05-23 11:00:00+00:00,-32.47433890011764,54.28927171218033,131.5193445632109,128.66666666666666,262.176
2021-05-23 11:15:00+00:00,-18.471008319908886,56.08317210500992,136.81696488177732,119.33333333333331,262.176
2021-05-23 11:30:00+00:00,-14.405974587884174,57.70200103826036,142.53242932279,100.0,369.132
2021-05-23 11:45:00+00:00,-11.343049401878693,59.11556627117461,148.67941701034113,96.0,369.132
2021-05-23 12:00:00+00:00,-21.059994903545928,60.29229521785597,155.24894595121884,108.66666666666669,369.132
2021-05-23 12:15:00+00:00,-30.26125479014929,61.20131020697994,162.201232971143,125.33333333333331,369.132
2021-05-23 12:30:00+00:00,-30.677019524163683,61.81531987188607,169.46046390009042,121.33333333333331,328.548
2021-05-23 12:45:00+00:00,-41.55643829161559,62.11392948592003,176.91589074816875,135.33333333333334,328.548
2021-05-23 13:00:00+00:00,-45.58489293348477,62.08659757107372,184.43145895085527,130.0,328.548
2021-05-23 13:15:00+00:00,-28.91740022563871,61.73433084178807,191.86287898819305,94.66666666666669,328.548
2021-05-23 13:30:00+00:00,-22.784737893501102,61.06951876471901,199.07733047652545,112.66666666666669,300.12
2021-05-23 13:45:00+00:00,-44.81760768278819,60.11396841483344,205.96952741366445,135.33333333333334,300.12
2021-05-23 14:00:00+00:00,-56.75225260289763,58.89582257929237,212.4698725776317,183.3333333333333,300.12
2021-05-23 14:15:00+00:00,-121.79802929434211,57.44627455663531,218.5442704043223,291.3333333333333,300.12
2021-05-23 14:30:00+00:00,-136.74050556045802,55.79679786955091,224.18816561184667,381.6666666666667,337.632
2021-05-23 14:45:00+00:00,-141.8352178294131,53.97722087129229,229.4182227270131,395.6666666666667,337.632
2021-05-23 15:00:00+00:00,-163.54149389428608,52.0146409349241,234.26426941893533,449.6666666666667,337.632
2021-05-23 15:15:00+00:00,-132.2841496228937,49.93299497351473,238.76283867371487,372.3333333333333,337.632
2021-05-23 15:30:00+00:00,-117.5257056658594,47.7530625822789,242.95262516663047,299.3333333333333,346.86
2021-05-23 15:45:00+00:00,-94.01812236553695,45.49271207675447,246.8716215996527,260.6666666666667,346.86
2021-05-23 16:00:00+00:00,-44.90809039145516,43.16725606371472,250.55551584347427,277.0,346.86
2021-05-23 16:15:00+00:00,-66.63096616587794,40.78983458361247,254.03694180592976,335.6666666666667,346.86
2021-05-23 16:30:00+00:00,-104.81826060681732,38.37178146240674,257.3452629667103,523.6666666666666,326.868
2021-05-23 16:45:00+00:00,-69.03077649171374,35.92295366982963,260.5066624445383,463.0,326.868
2021-05-23 17:00:00+00:00,-78.6775372373003,33.45201756502016,263.5443918887629,488.0,326.868
2021-05-23 17:15:00+00:00,-67.55310438459915,30.96669341409925,266.4790882759783,441.3333333333333,326.868
2021-05-23 17:30:00+00:00,-35.76504891082233,28.473963190856004,269.3291057256872,162.0,258.228
2021-05-23 17:45:00+00:00,4.649637848095689,25.98024826872305,272.1108335639708,108.66666666666669,258.228
2021-05-23 18:00:00+00:00,-20.86107026881234,23.49156443931921,274.8389864802488,173.33333333333334,258.228
2021-05-23 18:15:00+00:00,-9.530154337039184,21.0136627583814,277.5268610928074,167.33333333333334,258.228
2021-05-23 18:30:00+00:00,-31.72283034704892,18.55216720626797,280.1865578719238,317.0,152.35199999999998
2021-05-23 18:45:00+00:00,-19.11705057920021,16.112726222331506,282.8291696804214,263.0,152.35199999999998
2021-05-23 19:00:00+00:00,-20.20692157359716,13.70120982747346,285.4649391423347,212.0,152.35199999999998
2021-05-23 19:15:00+00:00,-9.972843257157528,11.324019883587544,288.10338722489,173.33333333333334,152.35199999999998
2021-05-23 19:30:00+00:00,-27.24414145344256,8.98866950955,290.7534151742269,130.0,46.02
2021-05-23 19:45:00+00:00,2.9018467305639284,6.704986414337029,293.42338150027314,93.33333333333331,46.02
2021-05-23 20:00:00+00:00,8.854860923997453,4.488079987072843,296.12115518655446,48.0,46.02
2021-05-23 20:15:00+00:00,1.475111777501703,2.3717992851621728,298.8541457916069,20.666666666666668,46.02
2021-05-23 20:30:00+00:00,5.013371601017891,0.4281807050405686,301.6293106772308,7.666666666666667,0.0
2021-05-23 20:45:00+00:00,7.0271020759260505,-2.002719315536555,304.4531392965051,2.333333333333333,0.0
2021-05-23 21:00:00+00:00,4.239027471742984,-4.099681492207834,307.3316143602759,0.0,0.0
2021-05-23 21:15:00+00:00,2.724395561850001,-6.070596657203253,310.2701498441268,0.0,0.0
2021-05-23 21:30:00+00:00,3.7312281306218775,-7.945172011080129,313.2735062657655,0.0,0.0
2021-05-23 21:45:00+00:00,4.440391807700728,-9.723822858760146,316.3456845267938,0.0,0.0
2021-05-23 22:00:00+00:00,4.111152704277532,-11.401805350648663,319.48980093357306,0.0,0.0
2021-05-23 22:15:00+00:00,4.111149407926784,-12.972798711679085,322.7079478067326,0.0,0.0
2021-05-23 22:30:00+00:00,4.381755508012897,-14.429869321169027,326.00104631511635,0.0,0.0
2021-05-23 22:45:00+00:00,6.210414998637614,-15.765862165424792,329.3687006897406,0.0,0.0
